Rank,Name,Rating,Link,Genre,Avg_Lunch,Avg_Dinner,Address,Station,Reviews,URL,Dinner Price,Lunch Price,Price,Price Range
849,KAFE DO RAMBURU,3.75,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B850,"" "",""+""),""+"", SUBSTITUTE(F850,"" "",""+"")), ""Link"")","TRADITIONAL CAFÉ, CAFE",1500.0,2500.0,東京都中央区銀座8-10-15 SBM BLDG 1F,SHIMBASHI,945,https://tabelog.com/en/tokyo/A1301/A130103/13002564/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
878,SENJU TAKEYABU,3.75,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B879,"" "",""+""),""+"", SUBSTITUTE(F879,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),2500.0,2500.0,東京都足立区千住河原町7-12,SENJUOHASHI,490,https://tabelog.com/en/tokyo/A1324/A132402/13003773/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
889,400℃ PIZZA TOKYO,3.75,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B890,"" "",""+""),""+"", SUBSTITUTE(F890,"" "",""+"")), ""Link"")",PIZZA,4500.0,4500.0,東京都新宿区若宮町13-1 KIF ANNEX 1F,USHIGOME KAGURAZAKA,366,https://tabelog.com/en/tokyo/A1309/A130905/13294495/,"JPY 4,000～JPY 4,999","JPY 4,000～JPY 4,999",4500.0,2.5k-5k
894,BIRIYANI OOSAWA,3.75,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B895,"" "",""+""),""+"", SUBSTITUTE(F895,"" "",""+"")), ""Link"")",INDIAN,2500.0,4500.0,東京都千代田区内神田1-15-12 内神田サトウビル B1F,OGAWAMACHI,321,https://tabelog.com/en/tokyo/A1310/A131002/13262438/,"JPY 4,000～JPY 4,999","JPY 2,000～JPY 2,999",4500.0,2.5k-5k
939,ISHIUSU HIKI TEUCHI KYOURAKUTEI,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B940,"" "",""+""),""+"", SUBSTITUTE(F940,"" "",""+"")), ""Link"")","SOBA (BUCKWHEAT NOODLES), NOODLES, DEEP-FRIED FOODS",1500.0,4500.0,東京都新宿区神楽坂3-6 神楽坂館　１Ｆ,USHIGOME KAGURAZAKA,1545,https://tabelog.com/en/tokyo/A1309/A130905/13000479/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
943,TONKATSU YAMAICHI,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B944,"" "",""+""),""+"", SUBSTITUTE(F944,"" "",""+"")), ""Link"")","TONKATSU (PORK CUTLET), KATSU-DON (PORK CUTLET BOWL)",2500.0,,東京都千代田区神田須田町1-8-4 玉井ビル1F,AWAJICHO,1453,https://tabelog.com/en/tokyo/A1310/A131002/13042246/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
948,TOSHIYOROIZUKA TOKYO,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B949,"" "",""+""),""+"", SUBSTITUTE(F949,"" "",""+"")), ""Link"")","CAKE, CAFE, BREAD",2500.0,2500.0,東京都中央区京橋2-2-1 京橋エドグラン 1F・2F,KYOBASHI,1257,https://tabelog.com/en/tokyo/A1302/A130202/13202758/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
954,ZAI CHI TSUKISHIMA HONTEN,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B955,"" "",""+""),""+"", SUBSTITUTE(F955,"" "",""+"")), ""Link"")","HORUMON (BBQ OFFEL), YAKINIKU (BBQ BEEF)",,4500.0,"東京都中央区月島2-14-8 AMビル1,2F",TSUKISHIMA,1146,https://tabelog.com/en/tokyo/A1313/A131302/13095398/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
980,RA-MEN TENJIN SHITADAIKI,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B981,"" "",""+""),""+"", SUBSTITUTE(F981,"" "",""+"")), ""Link"")","RAMEN, TSUKEMEN",999.0,2500.0,東京都台東区台東2-4-4,NAKA OKACHIMACHI,766,https://tabelog.com/en/tokyo/A1310/A131001/13208678/,"JPY 2,000～JPY 2,999",～JPY 999,2500.0,2.5k-5k
57,BAR ROCKING CHAIR,4.07,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B58,"" "",""+""),""+"", SUBSTITUTE(F58,"" "",""+"")), ""Link"")",BAR,,3500.0,京都府京都市下京区御幸町通仏光寺下る橘町434-2,KYOTO KAWARAMACHI,412,https://tabelog.com/en/kyoto/A2601/A260201/26007698/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
64,BAR TALISKER,4.02,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B65,"" "",""+""),""+"", SUBSTITUTE(F65,"" "",""+"")), ""Link"")",BAR,,4500.0,京都府京都市東山区祇園町南側570-88 祇園町南側ビル1F,GION SHIJO,106,https://tabelog.com/en/kyoto/A2601/A260301/26027776/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
67,EL TESORO,4.0,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B68,"" "",""+""),""+"", SUBSTITUTE(F68,"" "",""+"")), ""Link"")",BAR,,4500.0,京都府京都市東山区大和大路新橋上がる西側 大和ビル 1F,GION SHIJO,160,https://tabelog.com/en/kyoto/A2601/A260301/26004165/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
76,SHO GETSU,3.96,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B77,"" "",""+""),""+"", SUBSTITUTE(F77,"" "",""+"")), ""Link"")",JAPANESE SWEETS,,2500.0,京都府京都市北区紫野上柳町6,KITAOJI,622,https://tabelog.com/en/kyoto/A2601/A260503/26001672/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
78,KAWABATA DOUKI,3.96,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B79,"" "",""+""),""+"", SUBSTITUTE(F79,"" "",""+"")), ""Link"")","JAPANESE SWEETS, SWEETS",3500.0,,京都府京都市左京区下鴨南野々神町2-12,KITAYAMA,227,https://tabelog.com/en/kyoto/A2601/A260503/26001766/,-,"JPY 3,000～JPY 3,999",3500.0,2.5k-5k
81,CALVADOR,3.95,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B82,"" "",""+""),""+"", SUBSTITUTE(F82,"" "",""+"")), ""Link"")",BAR,,3500.0,京都府京都市中京区妙満寺前町446 若林ビル　２Ｆ,KYOTO SHIYAKUSHO MAE,130,https://tabelog.com/en/kyoto/A2601/A260201/26001936/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
93,BAR KINGDOM,3.91,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B94,"" "",""+""),""+"", SUBSTITUTE(F94,"" "",""+"")), ""Link"")",BAR,,4500.0,京都府京都市下京区富小路仏光寺下ル筋屋町151,KYOTO KAWARAMACHI,36,https://tabelog.com/en/kyoto/A2601/A260201/26035542/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
123,KARASEMI TEI,3.8,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B124,"" "",""+""),""+"", SUBSTITUTE(F124,"" "",""+"")), ""Link"")","TONKATSU (PORK CUTLET), YOSHOKU (JAPANESE STYLE WESTERN CUISINE), IZAKAYA (TAVERN)",3500.0,3500.0,京都府京都市上京区下立売通大宮西入浮田町600 1F,NIJOJO MAE,338,https://tabelog.com/en/kyoto/A2601/A260203/26030601/,"JPY 3,000～JPY 3,999","JPY 3,000～JPY 3,999",3500.0,2.5k-5k
138,SUMIYAKI SOUSAI TORIYA HITOMI,3.77,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B139,"" "",""+""),""+"", SUBSTITUTE(F139,"" "",""+"")), ""Link"")",YAKITORI (GRILLED CHICKEN SKEWERS),,4500.0,京都府京都市左京区二条通川端東入大菊町96,SANJO KEIHAN,284,https://tabelog.com/en/kyoto/A2601/A260301/26005610/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
139,MISHINA,3.77,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B140,"" "",""+""),""+"", SUBSTITUTE(F140,"" "",""+"")), ""Link"")","YOSHOKU (JAPANESE STYLE WESTERN CUISINE), CROQUETTE",2500.0,3500.0,京都府京都市東山区桝屋町357,GION SHIJO,251,https://tabelog.com/en/kyoto/A2601/A260301/26001870/,"JPY 3,000～JPY 3,999","JPY 2,000～JPY 2,999",3500.0,2.5k-5k
151,THE COMMON ONE BAR KYOTO,3.76,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B152,"" "",""+""),""+"", SUBSTITUTE(F152,"" "",""+"")), ""Link"")",BAR,,3500.0,京都府京都市東山区新橋通大和大路東入元吉町46 何生館内,GION SHIJO,213,https://tabelog.com/en/kyoto/A2601/A260301/26016560/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
152,FINRANDHIA BA,3.76,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B153,"" "",""+""),""+"", SUBSTITUTE(F153,"" "",""+"")), ""Link"")",BAR,,3500.0,京都府京都市東山区祇園町南側570-123,GION SHIJO,205,https://tabelog.com/en/kyoto/A2601/A260301/26001395/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
154,GION SAMBOA,3.76,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B155,"" "",""+""),""+"", SUBSTITUTE(F155,"" "",""+"")), ""Link"")",BAR,,3500.0,京都府京都市東山区祇園町南側570-186,GION SHIJO,174,https://tabelog.com/en/kyoto/A2601/A260301/26001401/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
181,AKAGAKIYA,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B182,"" "",""+""),""+"", SUBSTITUTE(F182,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),,3500.0,京都府京都市左京区孫橋町9,KYOTO SHIYAKUSHO MAE,644,https://tabelog.com/en/kyoto/A2601/A260302/26001072/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
186,BAR K6,3.74,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B187,"" "",""+""),""+"", SUBSTITUTE(F187,"" "",""+"")), ""Link"")","BAR, DINING BAR",,4500.0,京都府京都市中京区二条通木屋町東入ル東生洲町481 ヴァルズビル2Ｆ,KYOTO SHIYAKUSHO MAE,289,https://tabelog.com/en/kyoto/A2601/A260202/26001197/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
203,TEUCHI SOBA KANEI,3.73,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B204,"" "",""+""),""+"", SUBSTITUTE(F204,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),,3500.0,京都府京都市北区紫野東藤ノ森町11-1,KURAMAGUCHI,482,https://tabelog.com/en/kyoto/A2601/A260503/26001676/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
209,SAKABA IKURAMOKUZAI,3.73,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B210,"" "",""+""),""+"", SUBSTITUTE(F210,"" "",""+"")), ""Link"")",STAND BAR,,3500.0,京都府京都市上京区薮之内町77-1,MARUTAMACHI,232,https://tabelog.com/en/kyoto/A2601/A260202/26021340/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
210,SECTION D'OR,3.73,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B211,"" "",""+""),""+"", SUBSTITUTE(F211,"" "",""+"")), ""Link"")","INDIAN, INDIAN CURRY, CHICKEN DISHES",2500.0,2500.0,京都府京都市左京区岡崎西天王町84-1 M&M'S APARTMENT 1F,HIGASHIYAMA,227,https://tabelog.com/en/kyoto/A2601/A260302/26017889/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
236,TONKATSU YAMAMOTO,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B237,"" "",""+""),""+"", SUBSTITUTE(F237,"" "",""+"")), ""Link"")","TONKATSU (PORK CUTLET), JAPANESE CUISINE, YOSHOKU (JAPANESE STYLE WESTERN CUISINE)",2500.0,3500.0,京都府京都市中京区新烏丸通二条上ル,KYOTO SHIYAKUSHO MAE,394,https://tabelog.com/en/kyoto/A2601/A260202/26006075/,"JPY 3,000～JPY 3,999","JPY 2,000～JPY 2,999",3500.0,2.5k-5k
254,AJE MATSUBARA HONTEN,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B255,"" "",""+""),""+"", SUBSTITUTE(F255,"" "",""+"")), ""Link"")","HORUMON (BBQ OFFEL), YAKINIKU (BBQ BEEF)",,4500.0,京都府京都市下京区西木屋町通松原上ル東側 美松会館　１Ｆ,KIYOMIZU GOJO,565,https://tabelog.com/en/kyoto/A2601/A260201/26000080/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
257,JUKUSEIBUTA KAWAMURA,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B258,"" "",""+""),""+"", SUBSTITUTE(F258,"" "",""+"")), ""Link"")",TONKATSU (PORK CUTLET),1500.0,2500.0,京都府京都市山科区竹鼻西ノ口町57-1,KEIHAN YAMASHINA,526,https://tabelog.com/en/kyoto/A2601/A260603/26029597/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
264,CHOUSHOKU KISHIN,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B265,"" "",""+""),""+"", SUBSTITUTE(F265,"" "",""+"")), ""Link"")",RESTAURANTS,3500.0,,京都府京都市東山区小松町555 花とうろホテル祇園 1F,GION SHIJO,349,https://tabelog.com/en/kyoto/A2601/A260301/26028888/,-,"JPY 3,000～JPY 3,999",3500.0,2.5k-5k
266,MURASAKI NO WAKUDEN JEI ARU KYOTO ISETAN TEN,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B267,"" "",""+""),""+"", SUBSTITUTE(F267,"" "",""+"")), ""Link"")","BENTO (LUNCH BOX), JAPANESE SWEETS, JAPANESE CUISINE",,4500.0,京都府京都市下京区烏丸通塩小路下る東塩小路町901 ジェイアール京都伊勢丹 B2F,KYOTO,294,https://tabelog.com/en/kyoto/A2601/A260101/26004937/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
287,BIRIYANISENMON TEN INDIA GATE,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B288,"" "",""+""),""+"", SUBSTITUTE(F288,"" "",""+"")), ""Link"")","INDIAN, CURRY",1500.0,2500.0,京都府京都市中京区天神山町271,KARASUMA,443,https://tabelog.com/en/kyoto/A2601/A260201/26034529/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
295,GION NEGIYAKI KANA HIGASHI TEN,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B296,"" "",""+""),""+"", SUBSTITUTE(F296,"" "",""+"")), ""Link"")","OKONOMIYAKI (JAPANESE SAVORY PANCAKE), TEPPANYAKI",2500.0,,京都府京都市東山区東大路安井北門通月見町13,GION SHIJO,329,https://tabelog.com/en/kyoto/A2601/A260301/26000572/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
299,BAKE YA HONKAN,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B300,"" "",""+""),""+"", SUBSTITUTE(F300,"" "",""+"")), ""Link"")",BAR,,3500.0,京都府京都市中京区六角通御幸町西入ル八百屋町103,KYOTO KAWARAMACHI,294,https://tabelog.com/en/kyoto/A2601/A260201/26001147/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
300,MEIRIN,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B301,"" "",""+""),""+"", SUBSTITUTE(F301,"" "",""+"")), ""Link"")",CHINESE,1500.0,3500.0,京都府京都市上京区黒門通元誓願寺上ル寺今町511,IMADEGAWA,259,https://tabelog.com/en/kyoto/A2601/A260202/26005466/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
303,KI:,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B304,"" "",""+""),""+"", SUBSTITUTE(F304,"" "",""+"")), ""Link"")",MIDDLE EASTERN,3500.0,,京都府京都市下京区都市町149,KIYOMIZU GOJO,199,https://tabelog.com/en/kyoto/A2601/A260201/26035998/,-,"JPY 3,000～JPY 3,999",3500.0,2.5k-5k
304,GIWOM MORIKOU,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B305,"" "",""+""),""+"", SUBSTITUTE(F305,"" "",""+"")), ""Link"")","CHINESE, DIM SUM",1500.0,4500.0,京都府京都市東山区白川筋知恩院橋上ル西側556,HIGASHIYAMA,188,https://tabelog.com/en/kyoto/A2601/A260301/26000584/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
309,ISTANBUL SARAY,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B310,"" "",""+""),""+"", SUBSTITUTE(F310,"" "",""+"")), ""Link"")","TURKISH, ASIAN CUISINE, ETHNIC CUISINE, EUROPEAN",1500.0,3500.0,京都府京都市中京区河原町通三条上ル恵比須町534-28 松木ビル　３Ｆ,KYOTO SHIYAKUSHO MAE,128,https://tabelog.com/en/kyoto/A2601/A260202/26002357/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
310,TACHI NOMI SHAPU,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B311,"" "",""+""),""+"", SUBSTITUTE(F311,"" "",""+"")), ""Link"")","STAND BAR, SEAFOOD, JAPANESE CUISINE",,2500.0,京都府京都市下京区斎藤町140-17,GION SHIJO,112,https://tabelog.com/en/kyoto/A2601/A260201/26034846/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
315,RYUUHEI SOBA,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B316,"" "",""+""),""+"", SUBSTITUTE(F316,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),2500.0,,京都府京都市西京区桂浅原町157,KATSURA,64,https://tabelog.com/en/kyoto/A2601/A260401/26038921/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
331,SOBA ROUJINA,3.69,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B332,"" "",""+""),""+"", SUBSTITUTE(F332,"" "",""+"")), ""Link"")",SOBA (BUCKWHEAT NOODLES),1500.0,2500.0,京都府京都市中京区丸屋町691,KYOTO SHIYAKUSHO MAE,394,https://tabelog.com/en/kyoto/A2601/A260202/26023992/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
336,CHUUGOKUSHISEN RYOURIRAKUDA,3.69,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B337,"" "",""+""),""+"", SUBSTITUTE(F337,"" "",""+"")), ""Link"")","SICHUAN CUISINE, DANDAN NOODLES, CHINESE",1500.0,2500.0,京都府京都市左京区北白川瀬ノ内町27-4,CHAYAMA KYOTO GEIJUTSUDAIGAKU,273,https://tabelog.com/en/kyoto/A2601/A260302/26001104/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
340,ITOSEN,3.69,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B341,"" "",""+""),""+"", SUBSTITUTE(F341,"" "",""+"")), ""Link"")",CHINESE,,3500.0,京都府京都市上京区真盛町729-16,KITANO HAKUBAICHO,153,https://tabelog.com/en/kyoto/A2601/A260501/26000006/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
348,NIHON RYOURI FUJII,3.69,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B349,"" "",""+""),""+"", SUBSTITUTE(F349,"" "",""+"")), ""Link"")",JAPANESE CUISINE,4500.0,,京都府京都市左京区浄土寺上南田町91,MOTOTANAKA,36,https://tabelog.com/en/kyoto/A2601/A260302/26030328/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
352,IDUU,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B353,"" "",""+""),""+"", SUBSTITUTE(F353,"" "",""+"")), ""Link"")","JAPANESE CUISINE, SUSHI, PRESSED SUSHI STICK",2500.0,2500.0,京都府京都市東山区八坂新地清本町367,GION SHIJO,899,https://tabelog.com/en/kyoto/A2601/A260301/26000585/,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",2500.0,2.5k-5k
361,SEMMON TEN GIONHONTEN,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B362,"" "",""+""),""+"", SUBSTITUTE(F362,"" "",""+"")), ""Link"")",DUMPLINGS,1500.0,2500.0,京都府京都市東山区花見小路新橋下ル 竹会館　1F,GION SHIJO,450,https://tabelog.com/en/kyoto/A2601/A260301/26001868/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
364,YANAGIKOUJI TAKA,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B365,"" "",""+""),""+"", SUBSTITUTE(F365,"" "",""+"")), ""Link"")","STAND BAR, BARU (SPANISH STYLE BAR)",3500.0,4500.0,京都府京都市中京区中之町577 柳小路 はちべえ長屋,KYOTO KAWARAMACHI,347,https://tabelog.com/en/kyoto/A2601/A260201/26027454/,"JPY 4,000～JPY 4,999","JPY 3,000～JPY 3,999",4500.0,2.5k-5k
365,PIZZERIA MARITA,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B366,"" "",""+""),""+"", SUBSTITUTE(F366,"" "",""+"")), ""Link"")",PIZZA,1500.0,2500.0,京都府京都市中京区堺町通錦小路上ル512,KARASUMA,273,https://tabelog.com/en/kyoto/A2601/A260201/26020891/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
368,SOBAYA NIKORA,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B369,"" "",""+""),""+"", SUBSTITUTE(F369,"" "",""+"")), ""Link"")","SOBA (BUCKWHEAT NOODLES), NIHONSHU (JAPANESE SAKE)",,3500.0,京都府京都市上京区五辻町69-3,IMADEGAWA,249,https://tabelog.com/en/kyoto/A2601/A260202/26000514/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
369,TONKATSU SHIMIZU,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B370,"" "",""+""),""+"", SUBSTITUTE(F370,"" "",""+"")), ""Link"")","TONKATSU (PORK CUTLET), IZAKAYA (TAVERN)",,2500.0,京都府京都市上京区河原町通丸太町上ル上生洲町248-5,JINGU MARUTAMACHI,238,https://tabelog.com/en/kyoto/A2601/A260202/26022134/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
387,MARUTAMACHI JUUNIDANYA,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B388,"" "",""+""),""+"", SUBSTITUTE(F388,"" "",""+"")), ""Link"")",JAPANESE CUISINE,1500.0,2500.0,京都府京都市中京区烏丸丸太町西入,MARUTAMACHI,492,https://tabelog.com/en/kyoto/A2601/A260202/26000438/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
391,SARADA NO MISE SANCHO KAWARAMACHI HONTEN,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B392,"" "",""+""),""+"", SUBSTITUTE(F392,"" "",""+"")), ""Link"")","YOSHOKU (JAPANESE STYLE WESTERN CUISINE), HAMBURGER STEAK, STEAK",1500.0,2500.0,京都府京都市中京区裏寺町通四条上ル中之町572,KYOTO KAWARAMACHI,427,https://tabelog.com/en/kyoto/A2601/A260201/26001323/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
392,GION UOKEYA U,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B393,"" "",""+""),""+"", SUBSTITUTE(F393,"" "",""+"")), ""Link"")","UNAGI (EEL), JAPANESE CUISINE",4500.0,4500.0,京都府京都市東山区祇園西花見小路四条下ル,GION SHIJO,419,https://tabelog.com/en/kyoto/A2601/A260301/26001387/,"JPY 4,000～JPY 4,999","JPY 4,000～JPY 4,999",4500.0,2.5k-5k
396,SAKAI,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B397,"" "",""+""),""+"", SUBSTITUTE(F397,"" "",""+"")), ""Link"")","SUSHI, KAISEN-DON (SEAFOOD BOWL)",4500.0,,京都府京都市中京区高倉通錦小路下ル西魚屋町592,KARASUMA,292,https://tabelog.com/en/kyoto/A2601/A260201/26000463/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
400,CHIDORI TEI,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B401,"" "",""+""),""+"", SUBSTITUTE(F401,"" "",""+"")), ""Link"")","SUSHI, JAPANESE CUISINE",2500.0,,京都府京都市東山区団栗通大和大路西入ル六軒町203,GION SHIJO,195,https://tabelog.com/en/kyoto/A2601/A260301/26000570/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
